0.51551847	0.374946097	0.299512678	0.338538154	0.353465909	0.320627923	0.033047019	0.028315183	0.022444374	0.0184	0.025901522	0.311883616	0.28530203	0.228916862	0.266055046	0
0.626640887	0.446485554	0.364501637	0.437101209	0.462784091	0.423471856	0.069042994	0.064189622	0.057020843	0.0609	0.060644543	0.423636463	0.379016875	0.316035624	0.345800988	0
0.659051593	0.474083657	0.370136298	0.462831353	0.482727273	0.436858233	0.143703045	0.140884049	0.12872152	0.1727	0.127734515	0.47845039	0.419564686	0.356883427	0.370501059	0
0.585377022	0.396507115	0.292355136	0.393162837	0.390397727	0.339659158	0.199054462	0.212274183	0.198723704	0.2177	0.193482688	0.438892824	0.372707263	0.316035624	0.283697953	0
0.577388827	0.387451488	0.279296429	0.410800436	0.401704545	0.345626579	0.151800969	0.149186419	0.133258923	0.1872	0.128333533	0.462213262	0.385081927	0.319070601	0.285109386	0
0.560089549	0.375808538	0.2639534	0.429527416	0.414829545	0.353636901	0.152152035	0.135964126	0.115982821	0.1015	0.105475021	0.47316515	0.386157985	0.317130205	0.290755116	0
0.530579017	0.359034066	0.244536663	0.444882502	0.424375	0.358959196	0.12444122	0.106188341	0.088928251	0.0726	0.079190128	0.498229172	0.398532649	0.332454351	0.294989414	0
0.498524473	0.340362225	0.224320414	0.459718836	0.433295455	0.364335251	0.080089873	0.064727739	0.052944459	0.0517	0.048544387	0.525854084	0.413646368	0.351510025	0.299929428	0
0.455886842	0.318801207	0.203228508	0.472687659	0.441363636	0.368797376	1	0.845329917	0.693203601	0.5666	0.559746017	0.573475726	0.429200293	0.394497239	0.302046577	0
0.41080696	0.296852091	0.182403107	0.484670851	0.446988636	0.371485404	0.470662579	0.413299167	0.339553054	0.4939	0.283215527	0.58159429	0.438053314	0.401860789	0.304869442	0
0.365930599	0.273566192	0.16222493	0.502619702	0.455340909	0.377130262	0.137220025	0.138859705	0.129497974	0.1857	0.123780999	0.591347464	0.446857422	0.415891338	0.305575159	0
0.323089447	0.253730056	0.14368385	0.526274835	0.464261364	0.385409387	0.168535118	0.169891095	0.156018732	0.1421	0.146807236	0.582575056	0.435314258	0.410915966	0.304163726	0
0.282181744	0.232169038	0.126056499	0.537687399	0.466363636	0.386914682	0.206403445	0.183036515	0.155387863	0.1401	0.132143285	0.553261047	0.409244314	0.38608886	0.301340861	0
0.244072453	0.213152221	0.110561182	0.520309177	0.454431818	0.375302403	0.04697264	0.04033312	0.033460316	0.0599	0.031029112	0.518716286	0.382783077	0.360565202	0.296400847	0
0.210593263	0.196377749	0.09628417	0.507807231	0.444034091	0.365840546	0.03065977	0.026188341	0.021983355	0.0268	0.021396909	0.486786901	0.357984837	0.340016916	0.289343684	0
0.180624809	0.179085813	0.084139191	0.501063443	0.434772727	0.35836783	0.030238491	0.027367072	0.023851697	0.0314	0.023409608	0.451969705	0.330692101	0.317528235	0.281580805	0
0.154268851	0.165200517	0.073517094	0.550967474	0.45	0.374711037	0.057434409	0.052069186	0.045131391	0.0625	0.041020726	0.412902523	0.30041575	0.291407533	0.271700776	0
0.131220108	0.149288486	0.064113302	0.570472584	0.451761364	0.378312994	0.037306621	0.036207559	0.032465484	0.0578	0.031172876	0.374053288	0.271411103	0.264590278	0.261115032	0
0.111122418	0.137128072	0.055889743	0.609482803	0.460681818	0.38960271	0.031736373	0.030032031	0.026666343	0.0675	0.025038936	0.33618482	0.243482514	0.23866859	0.248412138	0
0.094281062	0.125140147	0.04907485	0.498210302	0.402045455	0.33492823	0.031315094	0.030108905	0.026132531	0.0516	0.024751408	0.300931728	0.217461482	0.214637544	0.237120677	0
0.079729317	0.115222078	0.043287901	0.415780464	0.355568182	0.292726198	0.019706509	0.02016656	0.018367991	0.0303	0.018449742	0.26469787	0.191391538	0.190009453	0.223712068	0
0.067263661	0.10444157	0.037957816	0.365305805	0.323125	0.264501908	0.015376694	0.016348495	0.015019533	0.0157	0.015191087	0.233749251	0.168500856	0.168416339	0.210303458	0
0.056680574	0.095687796	0.033579532	0.337241272	0.300170455	0.24514811	0.016804363	0.018526586	0.01720331	0.0172	0.017611118	0.205633956	0.148104671	0.148962635	0.195483416	0
0.047827414	0.088012074	0.029924617	0.31202988	0.279034091	0.227944734	0.023170361	0.022908392	0.020721617	0.0154	0.019695699	0.179425707	0.128980191	0.130553759	0.183486239	0
0.044011397	0.082363088	0.029620041	0.290709135	0.262954545	0.215149723	0.026844852	0.025086483	0.021279693	0.0171	0.019000839	0.161553969	0.116801174	0.118911389	0.170783345	0
0.034344154	0.072401897	0.02398538	0.264148986	0.24	0.196118488	0.020783111	0.018603459	0.015553345	0.011	0.013657602	0.137252765	0.098312546	0.101149311	0.157374735	0
0.02895085	0.065243639	0.021586842	0.2399751	0.219204545	0.178915112	0.007138343	0.006636771	0.005483707	0.0028	0.005343237	0.118182314	0.085106383	0.086670979	0.142554693	0
0.024778671	0.059594653	0.019607097	0.220988743	0.202215909	0.165797538	0.051583308	0.043638693	0.036444811	0.0365	0.029783156	0.105050945	0.074786011	0.077814817	0.131968948	0
0.021827618	0.054463131	0.018693368	0.201535509	0.186136364	0.152142358	0.100147448	0.086329276	0.07131245	0.0754	0.058080748	0.09458944	0.066617755	0.071346833	0.117854622	0
0.018011601	0.049115998	0.016409046	0.182030399	0.168238636	0.137895812	0.033702343	0.030800769	0.024798001	0.0234	0.020941656	0.080313845	0.057128882	0.060749291	0.107268878	0
0.015416709	0.04450194	0.015190741	0.164600301	0.152784091	0.125423364	0.004400028	0.004304933	0.003445515	0.0005	0.003330538	0.070070288	0.050427978	0.052987711	0.095977417	0
0.01333062	0.039715395	0.013972436	0.149245215	0.139375	0.114133649	0.003744705	0.00384369	0.002984495	0.0004	0.002947167	0.061461341	0.044558572	0.046917757	0.088214538	0
0.011600692	0.038335489	0.013058707	0.133630752	0.125965909	0.103704102	0.003323425	0.003356823	0.002669061	0.0004	0.002635677	0.054323544	0.039276107	0.041494602	0.079745942	0
0.009870764	0.032341527	0.012144978	0.120143176	0.11375	0.093597118	0.002457462	0.002588085	0.002038192	0.0003	0.002012699	0.04838446	0.034874052	0.037414797	0.072688779	0
0.008649639	0.028934886	0.01123125	0.110494372	0.104829545	0.087683458	0.002878742	0.002972454	0.002353626	0.0003	0.002252306	0.04239089	0.030863292	0.033484253	0.065631616	0
0.007632034	0.026347564	0.010469809	0.096228666	0.091420455	0.076393742	0.004119175	0.004074311	0.003275665	0.0002	0.002947167	0.038358851	0.027732942	0.030250261	0.059280169	0
0.006919711	0.023285899	0.010012944	0.092026768	0.08875	0.075479813	0.001731926	0.002024343	0.001577172	0.0002	0.001629328	0.034326813	0.024993886	0.027464053	0.052928723	0
0.005902106	0.020698577	0.009251504	0.07646418	0.074431818	0.062093436	0.001217029	0.001716848	0.000315434	0.0001	0.001245957	0.030240288	0.02225483	0.02487686	0.046577276	0
0.024982192	0.037516171	0.027183431	0.067074752	0.066420455	0.055857212	0.009595806	0.012351057	0.010239488	0.0001	0.011021924	0.05530431	0.044314013	0.047116772	0.040931546	0
0.004833622	0.017291936	0.008337775	0.070706023	0.070568182	0.060641901	0.001076603	0.001563101	0.000242642	0	0.001078232	0.024519152	0.018292981	0.020299517	0.035991531	0
0.007632034	0.017636912	0.010317521	0.054105929	0.053579545	0.045750228	0.002317036	0.003203075	0.001649965	0	0.002491913	0.026208249	0.019760333	0.022040898	0.03246295	0
0.00452834	0.014230272	0.007614406	0.050163407	0.050909091	0.044298694	0.001006389	0.002024343	0.000388227	0	0.001078232	0.020269166	0.015358278	0.016866511	0.028934368	0
0.003459856	0.012160414	0.006852966	0.04186336	0.041988636	0.037739906	0	0.001486227	0	0	0	0.017871738	0.013450721	0.015771929	0.026111503	0
