0.005674352	0.015892126	0.017981505	0.052378407	0.002578688	0	0	0	0	0	0	0	0	0	0	0
0.006570302	0.016674693	0.042756022	0.071084981	0.053924915	0	0	0	0	0	0	0	0	0	0	0
0.007466253	0.020587527	0.062050462	0.106734367	0.087144482	0	0	0	0	0	0	0	0	0	0	0
0.008063553	0.022152661	0.071754767	0.137947622	0.113538111	0	0	0	0	0	0	0	0	0	0	0
0.009258153	0.026065495	0.074038132	0.131961518	0.113386424	0	0	0	0	0	0	0	0	0	0	0
0.012841954	0.033108596	0.121532138	0.254730091	0.221008722	0	0	0	0	0	0	0	0	0	0	0
0.011348704	0.035757284	0.150074209	0.290967397	0.288813045	0	0	0	0	0	0	0	0	0	0	0
0.012543304	0.043342162	0.172279941	0.341101015	0.391050436	0	0	0	0	0	0	0	0	0	0	0
0.014335205	0.054298098	0.245804316	0.457081774	0.474478574	0	0	0	0	0	0	0	0	0	0	0
0.01549994	0.061822779	0.168854892	0.323570283	0.42176716	0	0	0	0	0	0	0	0	0	0	0
0.017590491	0.075126415	0.132321041	0.205077499	0.318392112	0	0	0	0	0	0	0	0	0	0	0
0.022070243	0.101252107	0.201392853	0.471405665	0.379370497	0	0	0	0	0	0	0	0	0	0	0
0.023563493	0.096556706	0.150074209	0.24019241	0.319605612	0	0	0	0	0	0	0	0	0	0	0
0.016993191	0.091861305	0.138657381	0.190486371	0.296094046	0	0	0	0	0	0	0	0	0	0	0
0.038495998	0.135925837	0.130779769	0.164350615	0.307318923	0	0	0	0	0	0	0	0	0	0	0
0.019979692	0.120816277	0.149560452	0.180491716	0.343496397	0	0	0	0	0	0	0	0	0	0	0
0.012841954	0.091078738	0.16731362	0.218118653	0.386879029	0	0	0	0	0	0	0	0	0	0	0
0.062059491	0.15211895	0.144422879	0.180491716	0.372999621	0	0	0	0	0	0	0	0	0	0	0
0.038794648	0.168793643	0.160634776	0.188562266	0.372013652	0	0	0	0	0	0	0	0	0	0	0
0.019979692	0.096255719	0.137287362	0.173971138	0.34979143	0	0	0	0	0	0	0	0	0	0	0
0.004181101	0.062605346	0.124557598	0.157349011	0.346833523	0	0	0	0	0	0	0	0	0	0	0
0.004479752	0.066819167	0.117079575	0.139818279	0.299279484	0	0	0	0	0	0	0	0	0	0	0
0.009556803	0.08090537	0.131578947	0.160128274	0.336670459	0	0	0	0	0	0	0	0	0	0	0
0.054294588	0.136166627	0.154013015	0.175467664	0.349943117	0	0	0	0	0	0	0	0	0	0	0
0.167960817	0.299241512	0.176732504	0.179476216	0.375729996	0	0	0	0	0	0	0	0	0	0	0
0.008660853	0.103599807	0.175362484	0.219989311	0.453242321	0	0	0	0	0	0	0	0	0	0	0
0.006271652	0.10305803	0.154869277	0.176002138	0.367614714	0	0	0	0	0	0	0	0	0	0	0
0.039989249	0.164098242	0.16868364	0.17172635	0.36693212	0	0	0	0	0	0	0	0	0	0	0
0.006271652	0.12051529	0.195341934	0.184126136	0.36935912	0	0	0	0	0	0	0	0	0	0	0
0.005973002	0.129665302	0.171138258	0.160983431	0.335608646	0	0	0	0	0	0	0	0	0	0	0
0.006570302	0.140621238	0.235243749	0.219828968	0.412741752	0	0	0	0	0	0	0	0	0	0	0
0.006868952	0.154466651	0.988354835	1	0.977853622	0	0	0	0	0	0	0	0	0	0	0
0.007764903	0.178726222	0.806998516	0.541795831	0.616306409	0	0	0	0	0	0	0	0	0	0	0
0.015231155	0.259571394	0.370932755	0.662533405	0.51088358	0	0	0	0	0	0	0	0	0	0	0
0.034016247	0.59174091	0.193115652	0.226990914	0.367690557	0	0	0	0	0	0	0	0	0	0	0
0.046231036	0.756079942	0.195570271	0.185622662	0.38991278	0	0	0	0	0	0	0	0	0	0	0
0.062059491	0.810077053	0.190204361	0.170069482	0.370724308	0	0	0	0	0	0	0	0	0	0	0
0.166168916	0.901155791	0.30140427	0.292196686	0.519681456	0	0	0	0	0	0	0	0	0	0	0
0.758660853	1	0.424078091	0.307055051	0.613196815	0	0	0	0	0	0	0	0	0	0	0
0.167662167	0.59457019	0.273832629	0.376429717	0.500265453	0	0	0	0	0	0	0	0	0	0	0
0.333831084	0.183421623	0.280853979	0.371459113	0.450739477	0	0	0	0	0	0	0	0	0	0	0
0.889917573	0.007043101	0.548407352	0.263869588	0.512476299	0	0	0	0	0	0	0	0	0	0	0
0.42572572	0.0023477	0.487555657	0.979957242	0.97337884	0	0	0	0	0	0	0	0	0	0	0
1	0.009932579	1	0.866648851	1	0	0	0	0	0	0	0	0	0	0	0
0.565643292	0.128882735	0.877554515	0.58444682	0.771331058	0	0	0	0	0	0	0	0	0	0	0
0.35175009	0.458162774	0.686265555	0.386851951	0.584376185	0	0	0	0	0	0	0	0	0	0	0
0.238681161	0.759450999	0.564562165	0.377338322	0.50261661	0	0	0	0	0	0	0	0	0	0	0
0.322810895	0.974957862	0.515013129	0.310422234	0.58467956	0	0	0	0	0	0	0	0	0	0	0
0.139917573	0.963520347	0.399988583	0.235863175	0.458930603	0	0	0	0	0	0	0	0	0	0	0
0.113964879	0.952263424	0.381550405	0.268305719	0.494728859	0	0	0	0	0	0	0	0	0	0	0
0.096971688	0.925174573	0.328861742	0.218065206	0.438832006	0	0	0	0	0	0	0	0	0	0	0
0.084727034	0.887310378	0.302717205	0.20261892	0.426241942	0	0	0	0	0	0	0	0	0	0	0
0.075767531	0.846376114	0.284564448	0.196205238	0.411983314	0	0	0	0	0	0	0	0	0	0	0
0.068629793	0.812183963	0.274917228	0.204703367	0.427303754	0	0	0	0	0	0	0	0	0	0	0
0.060864891	0.768059234	0.244091791	0.166969535	0.346909367	0	0	0	0	0	0	0	0	0	0	0
0.05907299	0.750361185	0.289074095	0.188722608	0.385210466	0	0	0	0	0	0	0	0	0	0	0
0.053099988	0.710450277	0.276401416	0.243826831	0.429730755	0	0	0	0	0	0	0	0	0	0	0
0.050113487	0.685889718	0.235586254	0.191448423	0.394311718	0	0	0	0	0	0	0	0	0	0	0
0.057281089	0.710931856	0.247973513	0.480545163	0.639438756	0	0	0	0	0	0	0	0	0	0	0
0.053697288	0.693233807	0.231076607	0.192463923	0.360106181	0	0	0	0	0	0	0	0	0	0	0
0.040885199	0.619130749	0.200707843	0.174078033	0.359954494	0	0	0	0	0	0	0	0	0	0	0
0.029835145	0.545027691	0.199451992	0.209834313	0.468562761	0	0	0	0	0	0	0	0	0	0	0
0.024459443	0.501685529	0.140883663	0.124371994	0.261736822	0	0	0	0	0	0	0	0	0	0	0
0.022667543	0.478208524	0.140997831	0.135221807	0.293818733	0	0	0	0	0	0	0	0	0	0	0
0.020875642	0.463339754	0.122673821	0.107001603	0.234963974	0	0	0	0	0	0	0	0	0	0	0
0.020278342	0.450577895	0.111256993	0.09374666	0.193022374	0	0	0	0	0	0	0	0	0	0	0
0.019382392	0.440163737	0.105491494	0.086851951	0.173530527	0	0	0	0	0	0	0	0	0	0	0
0.019083741	0.430471948	0.100182669	0.081239979	0.157906712	0	0	0	0	0	0	0	0	0	0	0
0.018187791	0.4221647	0.099098071	0.080972742	0.159651119	0	0	0	0	0	0	0	0	0	0	0
0.017889141	0.415603178	0.097556799	0.081346873	0.157830868	0	0	0	0	0	0	0	0	0	0	0
0.017291841	0.406212377	0.09316132	0.076215927	0.141751991	0	0	0	0	0	0	0	0	0	0	0
0.017291841	0.401516976	0.091734216	0.067504009	0.133029958	0	0	0	0	0	0	0	0	0	0	0
0.017291841	0.399169275	0.094645507	0.078834848	0.148502086	0	0	0	0	0	0	0	0	0	0	0
0.017291841	0.392126174	0.090078776	0.07049706	0.124535457	0	0	0	0	0	0	0	0	0	0	0
0.019083741	0.395497231	0.100810595	0.094227686	0.180280622	0	0	0	0	0	0	0	0	0	0	0
0.017889141	0.390019263	0.116794155	0.124959914	0.268411073	0	0	0	0	0	0	0	0	0	0	0
0.016694541	0.385865639	0.094702592	0.085622662	0.162078119	0	0	0	0	0	0	0	0	0	0	0
0.095478437	0.499879605	0.101666857	0.130732229	0.262267728	0	0	0	0	0	0	0	0	0	0	0
0.083233783	0.519202986	0.091734216	0.117851416	0.229124005	0	0	0	0	0	0	0	0	0	0	0
0.017590491	0.384842283	0.084655783	0.086103688	0.149488055	0	0	0	0	0	0	0	0	0	0	0
0.019979692	0.39080183	0.083399931	0.069000534	0.118392112	0	0	0	0	0	0	0	0	0	0	0
