0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.284814815	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.284814815	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.284814815	0	0	0	0	0	0	0	0	0	0
0.020262958	0.013923366	0.012861405	0.005839968	0.000581593	0.56962963	0	0	0	0	0	0	0	0	0	0
-0.008264433	-0.01130248	-0.013410677	-0.018311898	-0.023793869	0.854666667	0	0	0	0	0	0	0	0	0	0
0.004573367	0.009373613	0.007592216	0.009169028	0.007497359	1.424444444	0	0	0	0	0	0	0	0	0	0
0.031423203	0.034789982	0.03457766	0.035614892	0.035630875	3.134074074	0	0	0	0	0	0	0	0	0	0
0.046187948	0.044667407	0.04434571	0.044429099	0.044301119	7.407407407	0	0	0	0	0	0	0	0	0	0
0.081037505	0.083377184	0.073123958	0.091851867	0.092184694	11.66666667	0	0	0	0	0	0	0	0	0	0
0.101593679	0.108022884	0.087246109	0.126609959	0.128036416	22.22222222	0	0	0	0	0	0	0	0	0	0
0.2356311	0.265101438	0.215370184	0.323088115	0.333926017	37.03703704	0	0	0	0	0	0	0	0	0	0
0.605115634	0.68307396	0.549377952	0.832103482	0.856693648	35.61111111	0	0	0	0	0	0	0	0	0	0
1.345493468	1.535979442	1.223259497	1.883568368	1.939333477	22.22222222	0	0	0	0	0	0	0	0	0	0
2.894947914	3.309570987	2.637730811	4.066820208	4.193129531	14.81481481	0	0	0	0	0	0	0	0	0	0
5.819596292	6.65278477	5.305336886	8.17399723	8.428806712	7.407407407	0	0	0	0	0	0	0	0	0	0
10.36883076	11.86996911	9.465960492	14.58679211	15.04140261	5.128148148	0	0	0	0	0	0	0	0	0	0
14.85971083	17.0119168	13.56674397	20.90799617	21.56116976	3.703703704	0	0	0	0	0	0	0	0	0	0
16.59253982	18.99853489	15.15036678	23.35817214	24.09285467	2.562962963	0	0	0	0	0	0	0	0	0	0
15.1322209	17.33372802	13.82968851	21.32056919	21.99987853	2.277777778	0	0	0	0	0	0	0	0	0	0
12.44079983	14.23526098	11.38881041	17.4912195	18.05413414	2.277777778	0	0	0	0	0	0	0	0	0	0
9.826937716	11.24610559	9.052301962	13.8047065	14.2675899	2.562962963	0	0	0	0	0	0	0	0	0	0
7.511818879	8.596303446	7.03010189	10.52963791	10.92402564	2.848148148	0	0	0	0	0	0	0	0	0	0
5.83866102	6.680316668	5.674486855	8.141088247	8.525847616	4.559259259	0	0	0	0	0	0	0	0	0	0
5.240300126	5.997672039	5.452697315	7.239680121	7.718053195	5.981481481	0	0	0	0	0	0	0	0	0	0
5.928155836	6.792362706	6.645554651	8.113096557	8.832664554	7.407407407	0	0	0	0	0	0	0	0	0	0
8.132001011	9.309222758	9.580645846	11.02536539	12.18671996	9.962962963	0	0	0	0	0	0	0	0	0	0
11.65969659	13.33645401	14.06993039	15.71804511	17.5043209	11.96296296	0	0	0	0	0	0	0	0	0	0
15.53015592	17.77646656	18.94913091	20.92262894	23.38117048	13.66666667	0	0	0	0	0	0	0	0	0	0
18.29337935	20.94373999	22.41718389	24.63568658	27.56801959	14.81481481	0	0	0	0	0	0	0	0	0	0
18.99417868	21.737673	23.3044411	25.55234138	28.60388641	15.67037037	0	0	0	0	0	0	0	0	0	0
17.84875938	20.42763922	21.92041651	24.01391637	26.89281771	16.52592593	0	0	0	0	0	0	0	0	0	0
15.74542537	18.03695609	19.36452655	21.21549532	23.76859619	17.09259259	0	0	0	0	0	0	0	0	0	0
13.43035685	15.3839031	16.51636651	18.08859781	20.26202986	17.09259259	0	0	0	0	0	0	0	0	0	0
10.97860421	12.56173053	13.47864135	14.74750495	16.50423304	17.09259259	0	0	0	0	0	0	0	0	0	0
8.56703818	9.792610752	10.49148721	11.4698615	12.81408325	17.09259259	0	0	0	0	0	0	0	0	0	0
6.596674252	7.515732072	8.021153603	8.732818889	9.703459119	17.09259259	0	0	0	0	0	0	0	0	0	0
5.277091445	5.946047679	6.278811138	6.731453634	7.35115464	17.09259259	0	0	0	0	0	0	0	0	0	0
4.835935946	5.332245922	5.496315885	5.661258409	5.904832205	16.52592593	0	0	0	0	0	0	0	0	0	0
5.664087653	6.045072869	6.002020613	5.75825089	5.489147343	15.67037037	0	0	0	0	0	0	0	0	0	0
8.260817531	8.540256732	8.194264533	7.29914787	6.234523021	15.66666667	0	0	0	0	0	0	0	0	0	0
12.42954067	12.60493196	11.87825197	10.12221739	8.025639013	15.1	0	0	0	0	0	0	0	0	0	0
18.82191319	18.85908696	17.62002983	14.66536077	11.15216525	14.52962963	0	0	0	0	0	0	0	0	0	0
24.3797893	24.06429881	22.41354037	18.432315	13.76900043	14.24444444	0	0	0	0	0	0	0	0	0	0
23.13219553	21.99155487	20.47783428	16.66498483	12.38926377	13.38888889	0	0	0	0	0	0	0	0	0	0
18.08608512	15.68771354	14.6379387	11.65767577	8.672731288	12.25074074	0	0	0	0	0	0	0	0	0	0
17.09213654	13.09865843	12.25495615	9.422722596	6.994897019	11.96666667	0	0	0	0	0	0	0	0	0	0
21.58849558	15.31179423	14.34210966	10.72996043	7.915954919	11.11111111	0	0	0	0	0	0	0	0	0	0
31.83595449	21.81672618	20.4415749	15.06656642	11.0493269	9.97037037	0	0	0	0	0	0	0	0	0	0
41.81683944	28.36517711	26.57525179	19.48657433	14.24805512	9.118518519	0	0	0	0	0	0	0	0	0	0
41.37061947	27.99105299	26.22609891	19.20983511	14.04138797	8.262962963	0	0	0	0	0	0	0	0	0	0
28.24148335	19.106399	17.90546063	13.11640047	9.593426473	7.407407407	0	0	0	0	0	0	0	0	0	0
14.63892962	9.913636715	9.29346795	6.818621554	4.999173748	6.551851852	0	0	0	0	0	0	0	0	0	0
7.116906869	4.837408551	4.534951541	3.348287297	2.471614576	5.981481481	0	0	0	0	0	0	0	0	0	0
3.250509903	2.222396487	2.083232529	1.550574067	1.15365164	5.414814815	0	0	0	0	0	0	0	0	0	0
1.59608091	1.094210983	1.023754362	0.768095766	0.574323059	4.844444444	0	0	0	0	0	0	0	0	0	0
0.81721871	0.573104913	0.536961305	0.415468408	0.320947477	4.274074074	0	0	0	0	0	0	0	0	0	0
0.44105689	0.312039378	0.293687189	0.228643187	0.17900917	3.988888889	0	0	0	0	0	0	0	0	0	0
0.264711336	0.190157321	0.177033451	0.138634217	0.106390369	3.418518519	0	0	0	0	0	0	0	0	0	0
0.164426464	0.127995367	0.118087469	0.102796913	0.085259182	3.133333333	0	0	0	0	0	0	0	0	0	0
0.11222166	0.092661905	0.085789892	0.081438596	0.072821787	2.562962963	0	0	0	0	0	0	0	0	0	0
0.090944796	0.077353537	0.071071332	0.067868724	0.059960728	2.277777778	0	0	0	0	0	0	0	0	0	0
0.06983228	0.061676479	0.058147139	0.053325551	0.046873806	1.992592593	0	0	0	0	0	0	0	0	0	0
0.057000421	0.050427565	0.047891059	0.043048674	0.037558836	1.711111111	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.424444444	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.13962963	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.13962963	0	0	0	0	0	0	0	0	0	0
