0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0.121791269	0.047836326	1.20E-01	0.655458122	0	0	0	0	0	0	0	0	0
0.294712024	0.145813082	0.09078333	0.269814503	0.121430674	2.66E-01	1.663855238	0	0	0	0	0	0	0	0	0
0.547322331	0.270795723	0.168597614	0.545250141	0.242861348	5.37E-01	3.327710476	0	0	0	0	0	0	0	0	0
1.68406871	0.833217609	0.518761888	1.27412404	0.588754784	1.26E+00	8.067176926	0	0	0	0	0	0	0	0	0
3.494442573	1.728926538	1.076430918	2.184747986	1.041360024	2.15E+00	14.26881918	0	0	0	0	0	0	0	0	0
6.73627484	3.332870435	2.075047553	4.34701143	2.060641743	4.28E+00	28.23511923	0	0	0	0	0	0	0	0	0
10.94644662	5.415914456	3.371952274	8.469177441	3.900500442	8.34E+00	53.44504711	0	0	0	0	0	0	0	0	0
22.31391041	11.04013331	6.87359502	11.35469365	5.629967618	1.12E+01	77.1423793	0	0	0	0	0	0	0	0	0
37.89154598	18.74739619	11.67214249	11.80438449	6.652929055	1.16E+01	91.1590992	0	0	0	0	0	0	0	0	0
40.41764904	19.99722261	12.45028532	7.813378302	5.236237857	7.70E+00	71.74745474	0	0	0	0	0	0	0	0	0
30.73425396	15.20622136	9.467404461	5.546186996	3.87474242	5.46E+00	53.09210811	0	0	0	0	0	0	0	0	0
19.61940047	9.790306902	6.268372817	4.103428893	2.998969679	4.04E+00	41.09218244	0	0	0	0	0	0	0	0	0
14.06197373	7.082349674	4.668856995	3.147835863	2.539005004	3.10E+00	34.78970047	0	0	0	0	0	0	0	0	0
11.03065005	5.624218858	3.847484005	2.698145025	2.391816309	2.66E+00	32.77290625	0	0	0	0	0	0	0	0	0
8.757157292	4.582696848	3.371952274	2.510773843	2.612599352	2.47E+00	35.79809758	0	0	0	0	0	0	0	0	0
8.083529808	4.374392445	3.501642746	2.75435638	3.385340006	2.71E+00	46.3862673	0	0	0	0	0	0	0	0	0
8.319299427	4.728509929	4.214940342	3.726812816	4.967618487	3.67E+00	68.06680527	0	0	0	0	0	0	0	0	0
9.430784776	5.624218858	5.490229984	5.386921491	7.017221077	5.31E+00	96.15066492	0	0	0	0	0	0	0	0	0
12.16739643	7.436467157	7.569600553	7.70845044	9.409037386	7.60E+00	128.9235712	0	0	0	0	0	0	0	0	0
17.38800943	10.68601583	10.97613695	11.29098745	12.68766559	1.11E+01	173.8476627	0	0	0	0	0	0	0	0	0
23.91377568	14.78961255	15.34670586	15.96402473	16.98189579	1.57E+01	232.6876343	0	0	0	0	0	0	0	0	0
32.33411923	19.99722261	20.75047553	21.5851602	22.17029732	2.13E+01	303.7796309	0	0	0	0	0	0	0	0	0
33.6813742	20.83044022	21.61507868	22.48454188	22.81424787	2.22E+01	312.6031057	0	0	0	0	0	0	0	0	0
32.33411923	19.99722261	20.75047553	21.5851602	21.78392699	2.13E+01	298.485546	0	0	0	0	0	0	0	0	0
28.96598181	17.91417859	18.58896766	19.33670601	19.42890786	1.91E+01	266.2168384	0	0	0	0	0	0	0	0	0
23.91377568	14.78961255	15.34670586	15.96402473	15.98837209	1.57E+01	219.0742732	0	0	0	0	0	0	0	0	0
18.86156955	11.66504652	12.10444406	12.59134345	12.56623491	1.24E+01	172.1838074	0	0	0	0	0	0	0	0	0
14.81980465	9.165393695	9.510634619	9.893198426	9.843244039	9.75E+00	134.8731141	0	0	0	0	0	0	0	0	0
11.45166723	7.082349674	7.349126751	7.644744238	7.580217839	7.53E+00	103.8649029	0	0	0	0	0	0	0	0	0
9.093971034	5.971392862	6.138682345	6.35188308	6.29231675	6.26E+00	86.21795334	0	0	0	0	0	0	0	0	0
7.073088582	5.76308846	5.749610929	5.845980888	5.777156314	5.76E+00	79.15917353	0	0	0	0	0	0	0	0	0
5.725833614	6.075545063	5.883624416	5.874086565	5.786355608	5.79E+00	79.28522318	0	0	0	0	0	0	0	0	0
4.951162007	8.165532565	7.625799758	7.436762226	7.302399176	7.33E+00	100.0582037	0	0	0	0	0	0	0	0	0
3.704951162	14.44243855	12.96904721	12.31028668	12.08787165	1.21E+01	165.6292261	0	0	0	0	0	0	0	0	0
2.694509936	23.19122344	20.66401522	19.43039161	19.07933471	1.91E+01	261.4269521	0	0	0	0	0	0	0	0	0
1.68406871	35.41174837	31.38509424	29.36106427	28.83058581	2.89E+01	395.0395698	0	0	0	0	0	0	0	0	0
1.347254968	33.12039994	29.52619748	27.65598651	27.1563144	2.72E+01	372.0985355	0	0	0	0	0	0	0	0	0
1.330414281	19.30981808	17.87567007	16.92711261	16.62128349	1.67E+01	227.7464885	0	0	0	0	0	0	0	0	0
1.406197373	9.748646021	10.07262666	9.810755106	9.633500147	9.67E+00	131.9991824	0	0	0	0	0	0	0	0	0
1.68406871	5.554784058	7.435587066	7.62600712	7.488224904	7.51E+00	102.6044065	0	0	0	0	0	0	0	0	0
2.947120243	4.860436051	7.954348954	8.431703204	8.279364145	8.31E+00	113.4446755	0	0	0	0	0	0	0	0	0
5.473223308	5.901958061	10.93722981	11.80438449	11.5911098	1.16E+01	158.8225456	0	0	0	0	0	0	0	0	0
12.63051533	11.45674212	21.22600726	22.95296983	22.53826906	2.26E+01	308.8216165	0	0	0	0	0	0	0	0	0
18.94577299	16.07415637	27.41224278	29.40790706	28.87658228	2.90E+01	395.6698181	0	0	0	0	0	0	0	0	0
33.6813742	27.77392029	31.1257133	31.47835863	30.90962614	3.10E+01	423.5267883	0	0	0	0	0	0	0	0	0
42.10171775	34.71740036	28.53190386	26.98145025	26.49396526	2.66E+01	363.0229614	0	0	0	0	0	0	0	0	0
33.6813742	27.77392029	21.61507868	20.1424021	19.77848101	1.98E+01	271.0067246	0	0	0	0	0	0	0	0	0
18.94577299	15.62283016	12.66643611	11.93554431	11.71989991	1.18E+01	160.5872406	0	0	0	0	0	0	0	0	0
12.63051533	10.41522011	8.213729898	7.682218475	7.543420665	7.57E+00	103.3607043	0	0	0	0	0	0	0	0	0
8.42034355	6.943480072	5.360539512	4.98407345	4.894024139	4.91E+00	67.05840815	0	0	0	0	0	0	0	0	0
5.473223308	4.513262047	3.328722117	3.054150272	2.998969679	3.01E+00	41.09218244	0	0	0	0	0	0	0	0	0
2.947120243	2.430218025	1.858896766	1.723814877	1.692670003	1.70E+00	23.19313365	0	0	0	0	0	0	0	0	0
1.68406871	1.388696014	1.037523777	0.95559303	0.938327936	9.42E-01	12.85706321	0	0	0	0	0	0	0	0	0
0.968339508	0.798500208	0.49714681	0.430953719	0.423167501	4.25E-01	5.798283415	0	0	0	0	0	0	0	0	0
0.421017178	0.347174004	0.216150787	0.187371182	0.18398587	1.85E-01	2.520992789	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00E+00	0	0	0	0	0	0	0	0	0	0
