1.329176448	4.538	3.4132	4.539	6.924211985	9.17295818	13.7017	0	0	0	0	0	0	0	0	0
1.479054998	5.49	3.7883	4.922	7.247911327	9.397114842	13.7017	0	0	0	0	0	0	0	0	0
1.639952234	6.518	4.1635	5.306	7.571624524	9.621271505	13.7017	0	0	0	0	0	0	0	0	0
1.812153122	7.587	5.518	6.898	9.518739176	11.81924447	13.7017	0	0	0	0	0	0	0	0	0
1.995847638	8.705	6.8727	8.49	11.46586768	14.01721743	13.7017	0	0	0	0	0	0	0	0	0
2.191252901	9.875	7.3747	9.02	12.07071701	14.70233921	13.7017	0	0	0	0	0	0	0	0	0
2.398504607	11.084	7.8769	9.55	12.67558019	15.3875985	13.7017	0	0	0	0	0	0	0	0	0
2.617711316	12.312	8.1222	9.76	12.81037755	15.44975728	13.7017	0	0	0	0	0	0	0	0	0
2.848981586	13.49	8.3677	9.971	12.94517492	15.51191606	13.7017	0	0	0	0	0	0	0	0	0
3.092328986	14.549	8.2133	9.716	12.47758919	14.84453429	13.7017	0	0	0	0	0	0	0	0	0
3.347794227	15.457	8.0588	9.46	12.01001732	14.17715252	13.7017	0	0	0	0	0	0	0	0	0
3.615336599	16.192	9.244	10.693	13.2696363	15.42211587	13.7017	0	0	0	0	0	0	0	0	0
3.894901822	16.708	10.4293	11.925	14.52926914	16.66707922	13.7017	0	0	0	0	0	0	0	0	0
4.186394909	16.976	11.295	12.788	15.37041912	17.47926895	13.7017	0	0	0	0	0	0	0	0	0
4.489693729	17.052	12.1607	13.651	16.21170766	18.29145867	13.7017	0	0	0	0	0	0	0	0	0
4.804635447	16.997	12.3953	13.823	16.26740561	18.2463523	13.7017	0	0	0	0	0	0	0	0	0
5.131030084	16.928	12.6297	13.995	16.32310357	18.20138345	13.7017	0	0	0	0	0	0	0	0	0
5.468660524	16.956	12.6824	13.956	16.11860062	17.85524705	13.7017	0	0	0	0	0	0	0	0	0
5.81728251	17.024	12.7351	13.918	15.91423623	17.50924818	13.7017	0	0	0	0	0	0	0	0	0
6.176624645	17.064	12.9957	14.115	15.98780741	17.47335561	13.7017	0	0	0	0	0	0	0	0	0
6.546388395	17.038	13.2565	14.312	16.06137859	17.43746304	13.7017	0	0	0	0	0	0	0	0	0
6.926275223	16.903	13.0373	13.987	15.56868722	16.81738796	13.7017	0	0	0	0	0	0	0	0	0
7.315918744	16.598	12.818	13.662	15.07599584	16.19745039	13.7017	0	0	0	0	0	0	0	0	0
7.714966143	16.076	13.0801	13.844	15.11354347	16.11535129	13.7017	0	0	0	0	0	0	0	0	0
8.123037466	15.416	13.3423	14.025	15.15122965	16.0332522	13.7017	0	0	0	0	0	0	0	0	0
8.539752758	14.711	13.4043	14.026	15.0437132	15.83481167	13.7017	0	0	0	0	0	0	0	0	0
8.964691355	14.068	13.4662	14.027	14.93619674	15.63623362	13.7017	0	0	0	0	0	0	0	0	0
9.397432592	13.588	13.5021	13.978	14.72753724	15.28954715	13.7017	0	0	0	0	0	0	0	0	0
9.837555806	13.325	13.5381	13.928	14.51887773	14.94272316	13.7017	0	0	0	0	0	0	0	0	0
10.28459962	13.309	13.8845	14.222	14.71963976	15.06552801	13.7017	0	0	0	0	0	0	0	0	0
10.73814338	13.477	14.2308	14.517	14.92054035	15.18833285	13.7017	0	0	0	0	0	0	0	0	0
11.19771213	13.743	14.1372	14.37	14.69303776	14.90256749	13.7017	0	0	0	0	0	0	0	0	0
11.6628445	14.04	14.0435	14.223	14.46553516	14.61680212	13.7017	0	0	0	0	0	0	0	0	0
