0.040530051	0.265939991	0.237741001	0.312667907	0.424197026	0.50148861	1	0	0	0	0	0	0	0	0	0
0.045100238	0.321729958	0.263867993	0.339050768	0.444027773	0.513743328	1	0	0	0	0	0	0	0	0	0
0.045100238	0.381973746	0.29000195	0.365502514	0.463859369	0.525998045	1	0	0	0	0	0	0	0	0	0
0.055257267	0.444620253	0.384347487	0.475167046	0.58314518	0.646161943	1	0	0	0	0	0	0	0	0	0
0.060858591	0.510138303	0.478706954	0.584831577	0.70243184	0.76632584	1	0	0	0	0	0	0	0	0	0
0.066817006	0.578703704	0.513672963	0.621340497	0.73948664	0.803781671	1	0	0	0	0	0	0	0	0	0
0.07313665	0.649554618	0.548652903	0.657849418	0.776542288	0.841245019	1	0	0	0	0	0	0	0	0	0
0.079820834	0.721518987	0.565738883	0.672315217	0.78480036	0.84464326	1	0	0	0	0	0	0	0	0	0
0.086872866	0.790553211	0.582838794	0.6868499	0.793058432	0.848041501	1	0	0	0	0	0	0	0	0	0
0.094293162	0.85261369	0.572084308	0.669284287	0.764412793	0.811555522	1	0	0	0	0	0	0	0	0	0
0.102082963	0.905825129	0.561322857	0.65164979	0.735768003	0.775069543	1	0	0	0	0	0	0	0	0	0
0.110241026	0.948898265	0.643876073	0.736584694	0.812935864	0.843132095	1	0	0	0	0	0	0	0	0	0
0.118765698	0.979137365	0.726436253	0.821450713	0.890104573	0.911194647	1	0	0	0	0	0	0	0	0	0
0.127654081	0.994842944	0.786735206	0.880898257	0.941635826	0.955597324	1	0	0	0	0	0	0	0	0	0
0.136902452	0.999296765	0.847034158	0.940345801	0.993175568	1	1	0	0	0	0	0	0	0	0	0
0.146505845	0.996073605	0.863374847	0.952193979	0.996587784	0.99753402	1	0	0	0	0	0	0	0	0	0
0.156458467	0.992030005	0.879701605	0.964042157	1	0.995075558	1	0	0	0	0	0	0	0	0	0
0.166753698	0.993670886	0.883372339	0.961355652	0.987471565	0.976152169	1	0	0	0	0	0	0	0	0	0
0.17738409	0.997655884	0.887043074	0.958738031	0.974951618	0.957236298	1	0	0	0	0	0	0	0	0	0
0.188341368	1	0.905194751	0.972308328	0.979458798	0.955274039	1	0	0	0	0	0	0	0	0	0
0.199616427	0.998476324	0.923360359	0.985878625	0.983965979	0.953311781	1	0	0	0	0	0	0	0	0	0
0.211200166	0.990564932	0.908092333	0.963491079	0.953782297	0.919412074	1	0	0	0	0	0	0	0	0	0
0.223081411	0.972691045	0.892817341	0.941103534	0.923598614	0.885519886	1	0	0	0	0	0	0	0	0	0
0.235249405	0.942100328	0.911073498	0.953640559	0.92589889	0.881031501	1	0	0	0	0	0	0	0	0	0
0.247692562	0.90342241	0.929336621	0.9661087	0.928207653	0.876543117	1	0	0	0	0	0	0	0	0	0
0.260399297	0.862107361	0.933655132	0.966177585	0.921620888	0.865694309	1	0	0	0	0	0	0	0	0	0
0.273356781	0.824425692	0.937966678	0.96624647	0.915034122	0.854837982	1	0	0	0	0	0	0	0	0	0
0.286552188	0.796296296	0.940467235	0.962871117	0.902251044	0.83588452	1	0	0	0	0	0	0	0	0	0
0.299972691	0.780883732	0.942974758	0.959426879	0.889467966	0.81692354	1	0	0	0	0	0	0	0	0	0
0.313604221	0.779946085	0.967102697	0.979678997	0.901767222	0.823637321	1	0	0	0	0	0	0	0	0	0
0.327433951	0.789791374	0.991223671	1	0.914074967	0.830351101	1	0	0	0	0	0	0	0	0	0
0.341447398	0.805379747	0.984704112	0.989873941	0.900137507	0.814728216	1	0	0	0	0	0	0	0	0	0
0.355630495	0.82278481	0.978177588	0.979747882	0.886200048	0.79910533	1	0	0	0	0	0	0	0	0	0
0.369969587	0.837728551	0.985755879	0.983880967	0.884672189	0.793895196	1	0	0	0	0	0	0	0	0	0
0.384450191	0.847808251	0.993341135	0.988082937	0.883152819	0.788692579	1	0	0	0	0	0	0	0	0	0
0.399057826	0.851558837	0.982099075	0.973823793	0.865981394	0.770257875	1	0	0	0	0	0	0	0	0	0
0.413778835	0.848570089	0.97085005	0.959564648	0.848809968	0.751823171	1	0	0	0	0	0	0	0	0	0
0.428600393	0.839017815	0.959858743	0.946201006	0.83325213	0.735343207	1	0	0	0	0	0	0	0	0	0
0.443504707	0.824425692	0.94886047	0.932837363	0.817694292	0.718863243	1	0	0	0	0	0	0	0	0	0
0.458479363	0.807079231	0.954606876	0.935386099	0.815376193	0.713585445	1	0	0	0	0	0	0	0	0	0
0.473511948	0.788150492	0.960339351	0.93800372	0.813058092	0.708315164	1	0	0	0	0	0	0	0	0	0
0.488590049	0.769045945	0.93403126	0.907625542	0.782915153	0.681189384	1	0	0	0	0	0	0	0	0	0
0.503697114	0.751054852	0.907730135	0.877385135	0.752772213	0.654063604	1	0	0	0	0	0	0	0	0	0
0.51882073	0.735114862	0.928061964	0.891713164	0.758376905	0.654928201	1	0	0	0	0	0	0	0	0	0
0.533952622	0.722866854	0.948400758	0.906041193	0.763981597	0.655792797	1	0	0	0	0	0	0	0	0	0
0.549072101	0.715893108	0.956069598	0.909485431	0.762253421	0.651710397	1	0	0	0	0	0	0	0	0	0
0.564170891	0.712376934	0.963752368	0.912929669	0.760526092	0.64762048	1	0	0	0	0	0	0	0	0	0
0.579240716	0.710736053	0.962644879	0.908521044	0.7524607	0.638004661	1	0	0	0	0	0	0	0	0	0
