0.282459389	0.315527659	0.228213369	0.267734717	0.278479962	0.165534268	0.086882669	0.070927548	0.076366024	0.05297254	0.047573934	0.075447297	0.082128269	0.051388795	0.134192006	0.6
0.28034405	0.316741168	0.231148883	0.271476565	0.279991411	0.16592431	0.086863321	0.070237336	0.076807158	0.052580012	0.047838864	0.074555774	0.081966886	0.051320731	0.133495117	0.6
0.27817914	0.317683118	0.234169598	0.274858942	0.281628573	0.166616234	0.086855982	0.069598083	0.077	0.052558323	0.04818253	0.073762834	0.081897003	0.051148445	0.132812152	0.6
0.2761	0.3183	0.2371	0.2776	0.2834	0.1678	0.0869	0.0692	0.076887239	0.0531	0.0486	0.0733	0.0819	0.0509	0.1322	0.6
0.274207346	0.31857802	0.239809741	0.279537724	0.285304879	0.169591605	0.087026183	0.069181422	0.076561167	0.054308793	0.04907417	0.07333287	0.081956008	0.050604279	0.13169321	0.6
0.27246341	0.318662247	0.242349133	0.280989433	0.287304946	0.171811209	0.087231174	0.06947318	0.076151474	0.055933335	0.049539236	0.073763337	0.082040146	0.050293442	0.131236968	0.6
0.2707958	0.318737464	0.244813655	0.28239228	0.289352574	0.174205011	0.087503072	0.069954226	0.075787855	0.05763348	0.049917216	0.074427369	0.08212628	0.050000464	0.130754122	0.6
0.269132127	0.318988453	0.247298784	0.284183418	0.291400134	0.176519208	0.087829981	0.070503515	0.0756	0.059069084	0.050130131	0.075160934	0.082188276	0.049758324	0.130167517	0.6
0.2674	0.3196	0.2499	0.2868	0.2934	0.1785	0.0882	0.071	0.07568131	0.0599	0.0501	0.0758	0.0822	0.0496	0.1294	0.6
0.265537597	0.320689419	0.252708067	0.290544259	0.295330008	0.179960627	0.088601389	0.071348605	0.075980022	0.05989665	0.049784249	0.07622024	0.082145	0.04954391	0.128406031	0.6
0.263525373	0.322104153	0.255794899	0.295178752	0.297269853	0.180982494	0.089023036	0.071558134	0.076408078	0.059271722	0.049281922	0.076456155	0.082045547	0.049550238	0.127266521	0.6
0.26135435	0.323624178	0.259227698	0.300331115	0.299324694	0.181714048	0.089453989	0.07166336	0.076877422	0.058348468	0.048727472	0.076581949	0.081933594	0.049564612	0.126093996	0.6
0.259015552	0.325029469	0.263073664	0.305628985	0.30159969	0.182303734	0.089883295	0.071699058	0.0773	0.057450143	0.048255347	0.076671829	0.081841094	0.049532657	0.125000981	0.6
0.2565	0.3261	0.2674	0.3107	0.3042	0.1829	0.0903	0.0717	0.077611519	0.0569	0.048	0.0768	0.0818	0.0494	0.1241	0.6
0.253808664	0.326668304	0.272244392	0.31526204	0.307185488	0.183638686	0.090697862	0.071699357	0.077842747	0.056938206	0.048050435	0.077015768	0.081831993	0.049133682	0.123459467	0.6
0.250982298	0.32677714	0.277526472	0.31939396	0.310434841	0.184605214	0.091089483	0.071723884	0.078048215	0.057472579	0.048313874	0.077268843	0.081917667	0.048786406	0.122971347	0.6
0.248071599	0.326521824	0.283136355	0.32326486	0.313781449	0.185872398	0.091492171	0.071798732	0.078282455	0.058327848	0.048652097	0.077484034	0.082027345	0.048432288	0.122483494	0.6
0.245127267	0.325997672	0.288964159	0.327043841	0.317058705	0.187513055	0.09192324	0.071949054	0.0786	0.059328745	0.04892688	0.077586149	0.082131348	0.048145447	0.12184376	0.6
0.2422	0.3253	0.2949	0.3309	0.3201	0.1896	0.0924	0.0722	0.079043013	0.0603	0.049	0.0775	0.0822	0.048	0.1209	0.6
0.239328545	0.324498164	0.300840764	0.334956382	0.322794439	0.192157428	0.092931961	0.072559567	0.079604191	0.061112125	0.048775613	0.077180686	0.082211028	0.048043762	0.119559301	0.6
0.236503835	0.323557685	0.306710414	0.339151809	0.325253983	0.195015051	0.093497434	0.072967131	0.080263863	0.061818763	0.04832738	0.076704473	0.082171785	0.048219339	0.117965689	0.6
0.233704854	0.322418124	0.312439682	0.343379044	0.327646308	0.19795396	0.094066925	0.07334491	0.081002356	0.062519338	0.047771341	0.076177917	0.082097027	0.048443036	0.116322428	0.6
0.230910581	0.321019042	0.3179593	0.347530852	0.330139089	0.200755246	0.094610944	0.073615127	0.0818	0.063313276	0.047223534	0.075707573	0.082001513	0.048631155	0.114832777	0.6
0.2281	0.3193	0.3232	0.3515	0.3329	0.2032	0.0951	0.0737	0.082638028	0.0643	0.0468	0.0754	0.0819	0.0487	0.1137	0.6
0.225259557	0.317227039	0.328098152	0.355201231	0.336052756	0.205146002	0.095514292	0.073557574	0.083501288	0.065535694	0.046588715	0.075331887	0.081798294	0.048585669	0.11305693	0.6
0.222405561	0.314872119	0.332612672	0.358637206	0.339545226	0.206757782	0.095872783	0.073289194	0.084375535	0.06690357	0.046565407	0.075460466	0.081666395	0.048303437	0.112754695	0.6
0.219561787	0.312333679	0.336708117	0.361832566	0.343281318	0.208276562	0.096204128	0.073032026	0.085246521	0.068243599	0.046677741	0.0757131	0.081465348	0.047888369	0.112573995	0.6
0.216752008	0.30971016	0.340349041	0.36481195	0.34716494	0.209943562	0.096536982	0.072923239	0.0861	0.069395752	0.046873384	0.076017157	0.081156201	0.047375534	0.11229553	0.6
0.214	0.3071	0.3435	0.3676	0.3511	0.212	0.0969	0.0731	0.086930476	0.0702	0.0471	0.0763	0.0807	0.0468	0.1117	0.6
0.211317228	0.304588879	0.34615063	0.370240294	0.355024136	0.214629766	0.097322872	0.073656535	0.087767456	0.0705611	0.047319128	0.076500565	0.080088594	0.04619756	0.110633779	0.6
0.208665921	0.302211439	0.348390897	0.372852168	0.359009912	0.21778742	0.097839436	0.074515294	0.088649199	0.070642958	0.047547794	0.076604065	0.079437037	0.045606914	0.109205931	0.6
0.205996	0.299989558	0.350335849	0.375573894	0.363163619	0.221370191	0.098484563	0.075555786	0.089613961	0.070674266	0.047816896	0.076607282	0.078891182	0.045067488	0.107591193	0.6
0.203257386	0.297945118	0.352100534	0.378543747	0.367591551	0.225275308	0.099293127	0.076657519	0.0907	0.070883716	0.048157332	0.076507	0.078596885	0.044618708	0.105964304	0.6
0.2004	0.2961	0.3538	0.3819	0.3724	0.2294	0.1003	0.0777	0.091936068	0.0715	0.0486	0.0763	0.0787	0.0443	0.1045	0.6
0.197396332	0.294449443	0.355508129	0.385727192	0.377669898	0.233674936	0.101530219	0.078598686	0.093312886	0.072680705	0.049161973	0.075996253	0.079289728	0.044134491	0.103331954	0.6
0.194309155	0.292882126	0.35713414	0.389894922	0.383380727	0.238164539	0.102969474	0.079412829	0.094811671	0.074298997	0.049805018	0.075658475	0.080228658	0.044080108	0.102429581	0.6
0.191223812	0.291260088	0.358546086	0.394219057	0.389486607	0.242966675	0.10459362	0.080237629	0.096413637	0.076156936	0.050477076	0.075362571	0.081322724	0.04407848	0.101721232	0.6
0.188225646	0.289445366	0.359612022	0.398515461	0.395941658	0.248179207	0.10637851	0.081168285	0.0981	0.078056583	0.05112609	0.075184444	0.082377859	0.044071235	0.101135254	0.6
0.1854	0.2873	0.3602	0.4026	0.4027	0.2539	0.1083	0.0823	0.099848453	0.0798	0.0517	0.0752	0.0832	0.044	0.1006	0.6
0.182803844	0.284734948	0.360224055	0.406332539	0.409693872	0.260173692	0.110343452	0.083707121	0.1016226	0.08124328	0.052148981	0.075464024	0.083641292	0.043822877	0.100050404	0.6
0.180380658	0.281856856	0.359782144	0.409748943	0.416767981	0.266832023	0.112532268	0.08538059	0.103382519	0.082458655	0.052432135	0.075946836	0.083738731	0.043563854	0.099447743	0.6
0.178045551	0.27882129	0.359018206	0.412929077	0.423745155	0.273653508	0.114899358	0.087290499	0.105088293	0.08357239	0.052510799	0.076597635	0.083575524	0.043263392	0.098759881	0.6
0.175713629	0.275783816	0.358076178	0.415952808	0.430448219	0.280416662	0.117477631	0.089406939	0.1067	0.08471075	0.052346309	0.077365622	0.083234878	0.042961954	0.097954679	0.6
0.1733	0.2729	0.3571	0.4189	0.4367	0.2869	0.1203	0.0917	0.108203719	0.086	0.0519	0.0782	0.0828	0.0427	0.097	0.6
0.170745092	0.270271563	0.356188452	0.421821853	0.442383416	0.292959096	0.123391972	0.094151231	0.109689516	0.087540574	0.051163705	0.07904365	0.082345103	0.042507602	0.09587923	0.6
0.168090612	0.267784848	0.355259684	0.424654907	0.447621749	0.298757768	0.126749454	0.09678801	0.111273453	0.089329582	0.050251242	0.079814183	0.081908418	0.042373277	0.094637846	0.6
0.165403586	0.265272351	0.354186691	0.427307033	0.452598374	0.304536891	0.13036095	0.099649174	0.113071593	0.091338303	0.049306927	0.080422891	0.081519182	0.04227515	0.093336846	0.6
0.162751039	0.262566569	0.352842465	0.429686107	0.457496666	0.310537343	0.134214964	0.102773558	0.1152	0.093538016	0.048475075	0.080781066	0.08120663	0.042191349	0.092037231	0.6
0.1602	0.2595	0.3511	0.4317	0.4625	0.317	0.1383	0.1062	0.11773107	0.0959	0.0479	0.0808	0.081	0.0421	0.0908	0.6
0.157806187	0.255957998	0.348868539	0.433282448	0.467739666	0.324104323	0.142617458	0.109961556	0.120562538	0.098392824	0.047689799	0.080431776	0.080923096	0.041984314	0.089671075	0.6
0.155580094	0.252037352	0.34620232	0.43447063	0.473138624	0.331784105	0.147220315	0.11406817	0.12354847	0.100974218	0.047807695	0.079791633	0.080977997	0.041847839	0.088636073	0.6
0.153520907	0.247887706	0.343191831	0.435327589	0.478567748	0.339911727	0.152174443	0.118524006	0.126542935	0.103599199	0.048180691	0.079035603	0.081161349	0.041699206	0.087665534	0.6
0.151627814	0.243658707	0.339927562	0.435916365	0.483897915	0.348359566	0.157545714	0.123333228	0.1294	0.106222787	0.048735792	0.078319715	0.081469801	0.041547049	0.086729996	0.6
0.1499	0.2395	0.3365	0.4363	0.489	0.357	0.1634	0.1285	0.132009599	0.1088	0.0494	0.0778	0.0819	0.0414	0.0858	0.6
0.14831816	0.235516443	0.332979794	0.436527555	0.49376032	0.365711614	0.169775795	0.134028144	0.134405133	0.111304929	0.050105098	0.077594047	0.082431314	0.041264742	0.084850069	0.6
0.146789013	0.231633744	0.329358238	0.436592171	0.498126956	0.374397811	0.176602085	0.139920109	0.136655866	0.113787948	0.050801977	0.077665684	0.082973996	0.041140169	0.083870661	0.6
0.145200786	0.227732824	0.325606784	0.43647301	0.502063433	0.382968201	0.183780478	0.146178002	0.138831067	0.116318503	0.051446307	0.077940298	0.083421021	0.041023224	0.082856219	0.6
0.143441706	0.223694602	0.321696887	0.436149233	0.505533273	0.391332394	0.19121258	0.15280393	0.141	0.118966038	0.051993758	0.078343274	0.083665364	0.040910853	0.081801184	0.6
0.1414	0.2194	0.3176	0.4356	0.5085	0.3994	0.1988	0.1598	0.143223333	0.1218	0.0524	0.0788	0.0836	0.0408	0.0807	0.6
0.139009974	0.214769829	0.313305885	0.434812132	0.510955855	0.407100423	0.20646016	0.167159469	0.145527332	0.124878659	0.05263621	0.079245635	0.08316045	0.040686317	0.07955425	0.6
0.136390255	0.209884471	0.30887753	0.433803084	0.513007951	0.414442252	0.214173743	0.174840195	0.147929665	0.12821559	0.052735597	0.07965443	0.082452421	0.040560287	0.078394083	0.6
0.133705548	0.204864198	0.304396233	0.43259797	0.514792119	0.421453869	0.221937246	0.182791187	0.150447998	0.131813191	0.052746879	0.080010407	0.081624167	0.040411097	0.077256792	0.6
0.131120561	0.199829283	0.299943291	0.431221904	0.516444192	0.428163657	0.229747166	0.190961452	0.1531	0.135673861	0.052718775	0.080297589	0.080823942	0.040227939	0.076179667	0.6
0.1288	0.1949	0.2956	0.4297	0.5181	0.4346	0.2376	0.1993	0.15590667	0.1398	0.0527	0.0805	0.0802	0.04	0.0752	0.6
0.126856344	0.19017384	0.291418267	0.428050317	0.519840261	0.440773893	0.245509163	0.20777798	0.15890234	0.144178833	0.052733264	0.080611412	0.079868487	0.039727589	0.074343333	0.6
0.125193169	0.185657172	0.287332442	0.426262694	0.52152524	0.446626782	0.253555742	0.216455111	0.162124675	0.148736892	0.052837235	0.080664597	0.079817121	0.039455485	0.073588207	0.6
0.123661821	0.181333584	0.283247483	0.424319911	0.522960089	0.452082724	0.261837738	0.225413251	0.16561134	0.153385534	0.053024575	0.080702076	0.080001512	0.039239587	0.072901415	0.6
0.122113649	0.177186664	0.279068349	0.422204752	0.523949958	0.457065778	0.270453157	0.234734261	0.1694	0.158036117	0.053307943	0.08076637	0.080377268	0.039135792	0.072249749	0.6
0.1204	0.1732	0.2747	0.4199	0.5243	0.4615	0.2795	0.2445	0.173509988	0.1626	0.0537	0.0809	0.0809	0.0392	0.0716	0.6
0.118422248	0.16936441	0.270078646	0.417395399	0.5238815	0.465324804	0.289019186	0.25474861	0.177887309	0.167042808	0.054213136	0.081143116	0.081522401	0.039460928	0.070931619	0.6
0.116281871	0.16569964	0.265265501	0.414708542	0.522830287	0.46854102	0.29882329	0.265343362	0.182459637	0.171547243	0.054858662	0.081526382	0.082185494	0.039838573	0.070274689	0.6
0.114130368	0.162232664	0.260353035	0.411863986	0.521348324	0.471164834	0.3086678	0.276103808	0.187154642	0.176350274	0.055647621	0.08207809	0.082827387	0.040225755	0.069671948	0.6
0.112119244	0.158990459	0.255433712	0.408886286	0.519637574	0.473212432	0.318308207	0.286849503	0.1919	0.181688869	0.056591053	0.082826532	0.083386187	0.040515291	0.069166139	0.6
0.1104	0.156	0.2506	0.4058	0.5179	0.4747	0.3275	0.2974	0.196654977	0.1878	0.0577	0.0838	0.0838	0.0406	0.0688	0.6
0.109081062	0.153270918	0.245919951	0.402618489	0.516277737	0.475652492	0.336070093	0.30761718	0.201505223	0.194856334	0.058974193	0.085020123	0.08402831	0.040409501	0.06859419	0.6
0.108098549	0.150743467	0.241363952	0.399310339	0.51467361	0.476129938	0.3441311	0.317532243	0.206567979	0.202773336	0.060368116	0.086481874	0.084116103	0.040020622	0.068481038	0.6
0.107345506	0.148340558	0.236877979	0.395832946	0.512930614	0.476201139	0.351867061	0.327218715	0.211960491	0.211402172	0.061824942	0.088173564	0.08412974	0.039546992	0.068370791	0.6
0.106714975	0.145985099	0.232408004	0.392143702	0.510891745	0.475934893	0.359462014	0.336750125	0.2178	0.220594005	0.063287846	0.090083502	0.084135585	0.039102242	0.068173696	0.6
0.1061	0.1436	0.2279	0.3882	0.5084	0.4754	0.3671	0.3462	0.224189303	0.2302	0.0647	0.0922	0.0842	0.0388	0.0678	0.6
0.105411905	0.141123917	0.223320752	0.383981847	0.50535235	0.474649229	0.374890043	0.355598669	0.2311734	0.240100656	0.066042093	0.094508393	0.08437956	0.038723469	0.067190021	0.6
0.104635133	0.13855849	0.218720289	0.379559701	0.501861673	0.473671227	0.382641111	0.364803668	0.238782847	0.250293812	0.067444876	0.096982122	0.084691696	0.038834139	0.066404359	0.6
0.103772409	0.135921105	0.21416945	0.375026631	0.49809482	0.47243861	0.390087157	0.373629331	0.247048195	0.260806639	0.069076611	0.099591655	0.085144051	0.039063076	0.065533687	0.6
0.102826456	0.133229146	0.209739074	0.370475707	0.494218645	0.470923995	0.396962136	0.381889997	0.256	0.271666311	0.071105564	0.102307459	0.085744272	0.039341341	0.064668677	0.6
0.1018	0.1305	0.2055	0.366	0.4904	0.4691	0.403	0.3894	0.265659812	0.2829	0.0737	0.1051	0.0865	0.0396	0.0639	0.6
0.10070572	0.127755013	0.20148344	0.361654922	0.486755261	0.466948993	0.408004936	0.396044143	0.276013176	0.294533841	0.077006233	0.107970305	0.087403851	0.039782224	0.063292928	0.6
0.09959612	0.125031371	0.19756209	0.357345258	0.483198899	0.464492355	0.412062057	0.401989087	0.287036634	0.306589818	0.081082782	0.111041636	0.088388315	0.03987962	0.062811126	0.6
0.09853366	0.122370223	0.193569021	0.352938132	0.479594906	0.461761221	0.41532671	0.40747196	0.298706727	0.319088873	0.085966214	0.114467815	0.089370854	0.039895905	0.062392861	0.6
0.0975808	0.119812717	0.189337301	0.34830067	0.475807275	0.458786725	0.417954242	0.412729889	0.311	0.332051952	0.091693097	0.118402663	0.090268928	0.039834793	0.061976397	0.6
0.0968	0.1174	0.1847	0.3433	0.4717	0.4556	0.4201	0.418	0.323876249	0.3455	0.0983	0.123	0.091	0.0397	0.0615	0.6
0.096225216	0.115161632	0.179567089	0.337856063	0.467177804	0.452228399	0.421892615	0.423443159	0.337228296	0.359424778	0.105773773	0.128339987	0.091503438	0.039503635	0.060922269	0.6
0.095776387	0.113080825	0.174156149	0.332100069	0.462308331	0.448684152	0.423353862	0.428915184	0.350932219	0.373701318	0.113902396	0.134208132	0.091806245	0.039291379	0.060283137	0.6
0.095344951	0.111129202	0.168761666	0.326216043	0.457199956	0.444975704	0.424478802	0.434195629	0.364864095	0.388175469	0.122424133	0.140316284	0.091957334	0.039117306	0.05964287	0.6
0.094822343	0.109278385	0.163678121	0.320388011	0.451961054	0.441111505	0.425262494	0.439064049	0.3789	0.40269308	0.131077247	0.146376291	0.092005615	0.039035488	0.059061736	0.6
0.0941	0.1075	0.1592	0.3148	0.4467	0.4371	0.4257	0.4433	0.392957591	0.4171	0.1396	0.1521	0.092	0.0391	0.0586	0.6
0.093104617	0.105768858	0.155522605	0.309572825	0.441499923	0.432951809	0.425780604	0.446743219	0.407120839	0.431282246	0.147809075	0.157256949	0.091979998	0.039340835	0.058293197	0.6
0.091903931	0.104072529	0.152444512	0.304574467	0.436342977	0.428686238	0.425470494	0.449474177	0.42151529	0.44528651	0.155834833	0.161847435	0.091947504	0.039691662	0.058077927	0.6
0.090600935	0.10240177	0.149665117	0.299609697	0.431186069	0.424324761	0.424730082	0.451633524	0.436266494	0.45919965	0.163886053	0.165929447	0.091895012	0.040062073	0.057866059	0.6
0.089298627	0.100747341	0.146883814	0.294483284	0.425986107	0.419888857	0.42351978	0.453361915	0.4515	0.473108527	0.172171516	0.169560973	0.091815013	0.040361655	0.057569461	0.6
0.0881	0.0991	0.1438	0.289	0.4207	0.4154	0.4218	0.4548	0.467254985	0.4871	0.1809	0.1728	0.0917	0.0405	0.0571	0.6
0.087083515	0.097465336	0.140201692	0.283035835	0.415297703	0.410885963	0.419569767	0.456071963	0.483225149	0.501193437	0.190196326	0.175697019	0.09155337	0.040417026	0.056398544	0.6
0.08622949	0.095908261	0.136231403	0.276751662	0.409801362	0.406399698	0.41698256	0.45723611	0.499017821	0.515138242	0.199849472	0.178272527	0.091422137	0.040173972	0.055521955	0.6
0.085493707	0.094508518	0.132120268	0.27037957	0.40424617	0.402000451	0.414230469	0.458334274	0.514240328	0.528616329	0.209564454	0.180539527	0.091364219	0.039862404	0.054556093	0.6
0.08483195	0.09334585	0.128099422	0.264151652	0.398667318	0.397747469	0.411505585	0.459408292	0.5285	0.541309611	0.219046291	0.182511017	0.091437534	0.039573891	0.053586822	0.6
0.0842	0.0925	0.1244	0.2583	0.3931	0.3937	0.409	0.4605	0.541507267	0.5529	0.228	0.1842	0.0917	0.0394	0.0527	0.6
0.083560523	0.092016999	0.121186626	0.252986233	0.387568463	0.389877938	0.406835526	0.461627327	0.553384964	0.563168006	0.23621042	0.185626176	0.092188122	0.039405461	0.051971828	0.6
0.08290371	0.091808028	0.118357875	0.248090086	0.382053174	0.386143771	0.404852865	0.462712585	0.564359028	0.572288521	0.243781681	0.186836055	0.092852748	0.039547651	0.051439854	0.6
0.082226636	0.091750558	0.115745812	0.243420822	0.376523653	0.382320636	0.402822441	0.463654179	0.574655394	0.580535033	0.25089773	0.187882845	0.093623313	0.039757111	0.051131967	0.6
0.081526375	0.091722059	0.113182499	0.238787706	0.370949422	0.378231667	0.400514678	0.464350516	0.5845	0.58818103	0.25774252	0.188819757	0.094429252	0.039964381	0.051076053	0.6
0.0808	0.0916	0.1105	0.234	0.3653	0.3737	0.3977	0.4647	0.594048747	0.5955	0.2645	0.1897	0.0952	0.0401	0.0513	0.6
0.080054394	0.091296269	0.107582204	0.228919233	0.359556443	0.368610284	0.394220129	0.464640327	0.603177395	0.602710539	0.271297192	0.190572675	0.095882942	0.040113131	0.051800545	0.6
0.07933567	0.090860426	0.104520296	0.223615995	0.353745941	0.363093216	0.390201979	0.46426635	0.611691669	0.609811674	0.278033406	0.191470452	0.096497271	0.040027424	0.052449828	0.6
0.078699749	0.090376448	0.101457286	0.21821314	0.347907217	0.357341007	0.385843766	0.463712209	0.619397296	0.616747539	0.284551024	0.192421891	0.097080128	0.039885152	0.053088839	0.6
